,Token Name,Address,Address Url,Crypto Type,Time Stamp,Max Supply,# of Holder,Transfers,Decimals,Token Type
123,ShibaCash,0xe1e89a79e784ef9fea3aa45cbcd16d92106ff85a,https://bscscan.com/token/0xe1e89a79e784ef9fea3aa45cbcd16d92106ff85a,Binance,02/06/2021 03:56:15,1000000000000,9,15,18,New
124,DOGERAIN,0xa42916789e71eab308c60a6d41a1f9423e1e2a00,https://bscscan.com/token/0xa42916789e71eab308c60a6d41a1f9423e1e2a00,Binance,02/06/2021 03:56:15,1000000000000000,75,277,18,New
125,KingCorgi,0x9c948e42ffa835a6d162dd058f1c7f10539cd6bc,https://bscscan.com/token/0x9c948e42ffa835a6d162dd058f1c7f10539cd6bc,Binance,02/06/2021 03:56:15,100000,13,40,18,New
126,Doraemoon,0x91e0ed048f433308343fcbcd497cb5a0925855f2,https://bscscan.com/token/0x91e0ed048f433308343fcbcd497cb5a0925855f2,Binance,02/06/2021 03:56:15,1000000000000,8,11,18,New
127,Shilling Token,0x643b6ef6306417a0b3fa2813eb5baf30f5dd8736,https://bscscan.com/token/0x643b6ef6306417a0b3fa2813eb5baf30f5dd8736,Binance,02/06/2021 03:56:15,2000000000000,2843,15554,18,New
128,WaterMelon,0x5b6e1b4b87705d673eeda9f3e0f713c088fd688e,https://bscscan.com/token/0x5b6e1b4b87705d673eeda9f3e0f713c088fd688e,Binance,02/06/2021 03:56:15,10000000000,12,14,7,New
129,SHIBAFLY,0xcf792c29d5fbcc2e3e687cfb60e166b9d5542870,https://bscscan.com/token/0xcf792c29d5fbcc2e3e687cfb60e166b9d5542870,Binance,02/06/2021 03:56:15,1000000000000000,327,1152,18,New
130,CRAZYCOW,0x7b094c5730e727072509108bb6b732cb9043ac82,https://bscscan.com/token/0x7b094c5730e727072509108bb6b732cb9043ac82,Binance,02/06/2021 03:56:15,1000000000000000,117,349,18,New
131,Manchester City Fans Token,0x61734d85d432a6efee7bca7ede310a046a34fb5f,https://bscscan.com/token/0x61734d85d432a6efee7bca7ede310a046a34fb5f,Binance,02/06/2021 03:56:15,1000000000000,128,203,18,New
132,PoloFinance,0x5e6e9e251971933dbc5908a9e59bf84abbb86fd8,https://bscscan.com/token/0x5e6e9e251971933dbc5908a9e59bf84abbb86fd8,Binance,02/06/2021 03:56:15,1000000000,6,22,18,New
133,1 Coin,0xe96e0c6ca83070cde2ce8539a7baaf7566757ad1,https://bscscan.com/token/0xe96e0c6ca83070cde2ce8539a7baaf7566757ad1,Binance,02/06/2021 03:56:15,1000000000000,20,37,18,New
134,kawaiINU,0xd50b98da63ae1ff06fdfd52ef508b25d54aa9df8,https://bscscan.com/token/0xd50b98da63ae1ff06fdfd52ef508b25d54aa9df8,Binance,02/06/2021 03:56:15,1000000000000,10,23,18,New
135,Bitcoin,0x6477136fd06f87a82f19412ef62a859748fea0b8,https://bscscan.com/token/0x6477136fd06f87a82f19412ef62a859748fea0b8,Binance,02/06/2021 03:56:15,1000000000000,8,15,18,New
136,Dobermann,0x2ab07d720dc167fe28eda5bb6a6e1556d6e96869,https://bscscan.com/token/0x2ab07d720dc167fe28eda5bb6a6e1556d6e96869,Binance,02/06/2021 03:56:15,1000000000000,8,12,18,New
137,EAGERPUMP,0xcc78f2b59bf5c58dc55b3e3be11596e7fe087f2d,https://bscscan.com/token/0xcc78f2b59bf5c58dc55b3e3be11596e7fe087f2d,Binance,02/06/2021 03:56:15,1000000000000000,97,289,18,New
138,METASHIBA,0x74a6be3c06115eb859513afedff57b7fc6a26699,https://bscscan.com/token/0x74a6be3c06115eb859513afedff57b7fc6a26699,Binance,02/06/2021 03:56:15,1000000000000000,285,914,18,New
139,MAXSHIBA,0xac372cd4d0b4eb5652df71f487e645651b9cc948,https://bscscan.com/token/0xac372cd4d0b4eb5652df71f487e645651b9cc948,Binance,02/06/2021 03:56:15,1000000000000000,71,218,18,New
140,Cosmic Finance,0x8828b7a958ff535cb04a0177ee7503ef0428b6a0,https://bscscan.com/token/0x8828b7a958ff535cb04a0177ee7503ef0428b6a0,Binance,02/06/2021 03:56:15,100000000000,11,13,0,New
141,Oxygen Protocol,0x6c5df777f0e155d764b9ce7025e2d62003e1a8f7,https://bscscan.com/token/0x6c5df777f0e155d764b9ce7025e2d62003e1a8f7,Binance,02/06/2021 03:56:15,1000000000,9,11,0,New
142,Trust Network,0x656c93ec2227aa6cc7e176ed1b831d2745e18a1d,https://bscscan.com/token/0x656c93ec2227aa6cc7e176ed1b831d2745e18a1d,Binance,02/06/2021 03:56:15,100000000000,11,14,0,New
143,WhiteRabbitBSC,0x0f0401aeb98882eeec75f11738f8d2356502703a,https://bscscan.com/token/0x0f0401aeb98882eeec75f11738f8d2356502703a,Binance,02/06/2021 03:56:15,1000000000000,141,688,4,New
144,SavageApe,0xfea7c3c9457a9e7db767ff914b570a5fd4db2a07,https://bscscan.com/token/0xfea7c3c9457a9e7db767ff914b570a5fd4db2a07,Binance,02/06/2021 03:56:15,1000000000000000,147,475,18,New
145,KungFu Shiba,0xd678dc54cdf882e966019e687bc09c180b80c9af,https://bscscan.com/token/0xd678dc54cdf882e966019e687bc09c180b80c9af,Binance,02/06/2021 03:56:15,10000000000000,47,49,9,New
146,LOLI,0x7d573bed65df2e5c51a669c8b4de028716099561,https://bscscan.com/token/0x7d573bed65df2e5c51a669c8b4de028716099561,Binance,02/06/2021 03:56:15,1000000000000,181,622,9,New
147,JUJUTSU,0x38ab874f679d5ee11a1021b0264f452a8044feca,https://bscscan.com/token/0x38ab874f679d5ee11a1021b0264f452a8044feca,Binance,02/06/2021 03:56:15,1000000000000000,17,53,18,New
148,FRESHJUICE,0x1636937599b036c82d7ba23d194a830f3ba97848,https://bscscan.com/token/0x1636937599b036c82d7ba23d194a830f3ba97848,Binance,02/06/2021 03:56:15,1000000000000000,194,649,18,New
149,Shiba Ball Z,0xf582478553f0b6874db0fabf680e2ce372b49c42,https://bscscan.com/token/0xf582478553f0b6874db0fabf680e2ce372b49c42,Binance,02/06/2021 03:56:15,100000000000,25,40,18,New
150,Plankton,0x9b84657a99bd9c7e3c053d341f4d2cd7a5b38e42,https://bscscan.com/token/0x9b84657a99bd9c7e3c053d341f4d2cd7a5b38e42,Binance,02/06/2021 03:56:15,10000000000000,19,24,9,New
151,Vyse Moon,0x3944b418c97f52b70354b9e9d4fa55a528cdfd66,https://bscscan.com/token/0x3944b418c97f52b70354b9e9d4fa55a528cdfd66,Binance,02/06/2021 03:56:15,100000000000000,71,518,18,New
152,LitCoin,0x05a70faee45373b2fc16921605b81f12b3956797,https://bscscan.com/token/0x05a70faee45373b2fc16921605b81f12b3956797,Binance,02/06/2021 03:56:15,100000000,20,102,18,New
153,LUXURY INU,0xaab3d86cf74e97761b42fc797ae617714707268a,https://bscscan.com/token/0xaab3d86cf74e97761b42fc797ae617714707268a,Binance,02/06/2021 03:56:15,1000000000000000,21,26,18,New
154,XRP CASH,0x63700d7da654dea855dd505afe06b2c1f4f03d96,https://bscscan.com/token/0x63700d7da654dea855dd505afe06b2c1f4f03d96,Binance,02/06/2021 03:56:15,46150000000,80,343,9,New
155,Doge Vader (https://t.me/dogevaderbsc),0x619a5af40aea247abe6bf3abb5b402a738c4fc59,https://bscscan.com/token/0x619a5af40aea247abe6bf3abb5b402a738c4fc59,Binance,02/06/2021 03:56:15,1000000000000,381,1424,9,New
156,HERMER INU,0x000e18494ea42ab45c4ee7f329abef63c233d4ee,https://bscscan.com/token/0x000e18494ea42ab45c4ee7f329abef63c233d4ee,Binance,02/06/2021 03:56:15,1000000000000000,9,14,18,New
157,CANDY INU,0x842a698374b96aa9606fe6f805a9bd07ec16bc11,https://bscscan.com/token/0x842a698374b96aa9606fe6f805a9bd07ec16bc11,Binance,02/06/2021 03:56:15,1000000000000000,22,26,18,New
158,BREAD INU,0x6b0531d50a1cc8535bef36a8f8e231999de2c140,https://bscscan.com/token/0x6b0531d50a1cc8535bef36a8f8e231999de2c140,Binance,02/06/2021 03:56:15,1000000000000000,13,17,18,New
159,CuteDoge,0x499da963e8d7a0c589e47e0f6d1ff327ba2b231a,https://bscscan.com/token/0x499da963e8d7a0c589e47e0f6d1ff327ba2b231a,Binance,02/06/2021 03:56:15,10000000000000,23,31,9,New
160,APELORD,0xf74cf369e86b0d20b54cb1176d8d12c31ddf4fc5,https://bscscan.com/token/0xf74cf369e86b0d20b54cb1176d8d12c31ddf4fc5,Binance,02/06/2021 03:56:15,1000000000000000,139,548,18,New
161,Erebus,0xb8b63826fa9ab34d439ace84022f2474fe98378f,https://bscscan.com/token/0xb8b63826fa9ab34d439ace84022f2474fe98378f,Binance,02/06/2021 03:56:15,10000000000000,1,1,9,New
162,Hannah Moontana,0xa7c946261c5dc3e080f878dc40fac4c615ccf9b0,https://bscscan.com/token/0xa7c946261c5dc3e080f878dc40fac4c615ccf9b0,Binance,02/06/2021 03:56:15,1000000000000000,29,132,9,New
163,DOLPHIN INU,0xba81b4e51f073893552e81ea0b81bd1d37b4719b,https://bscscan.com/token/0xba81b4e51f073893552e81ea0b81bd1d37b4719b,Binance,02/06/2021 03:56:15,1000000000000000,22,30,18,New
164,CREAM INU,0x2475f206b09780aff6bd86136d757242c0565261,https://bscscan.com/token/0x2475f206b09780aff6bd86136d757242c0565261,Binance,02/06/2021 03:56:15,1000000000000000,13,31,18,New
165,QueenShiba,0x10638d89a54156905b86c5699a732288e8c9ee0c,https://bscscan.com/token/0x10638d89a54156905b86c5699a732288e8c9ee0c,Binance,02/06/2021 03:56:15,1000000000000000,32,92,9,New
166,ProjectX,0xe4ab4844fdd48d0b8e2c178677523b42c4982836,https://bscscan.com/token/0xe4ab4844fdd48d0b8e2c178677523b42c4982836,Binance,02/06/2021 03:56:15,100000000,23,36,18,New
167,Timber Coin,0xc2d6953e5258061fc2721866657c819c178e3aac,https://bscscan.com/token/0xc2d6953e5258061fc2721866657c819c178e3aac,Binance,02/06/2021 03:56:15,1000000000000000,118,794,9,New
168,Greninja,0xb1f3ac268602947aa7bde65c3017e3f760197025,https://bscscan.com/token/0xb1f3ac268602947aa7bde65c3017e3f760197025,Binance,02/06/2021 03:56:15,976386487.380583,44,118,9,New
169,TIGER INU,0xa0450b9d1ccb0af71bba94ba81d5320fe9123665,https://bscscan.com/token/0xa0450b9d1ccb0af71bba94ba81d5320fe9123665,Binance,02/06/2021 03:56:15,1000000000000000,16,24,18,New
170,ElonBrainlet,0xbfbb0af239526e3bbadb889134d0a2db1092452c,https://bscscan.com/token/0xbfbb0af239526e3bbadb889134d0a2db1092452c,Binance,02/06/2021 03:56:15,100000000000,13,27,18,New
171,ABCtoken,0x7ba16fceb325b101ccc45a90755e3425baea0277,https://bscscan.com/token/0x7ba16fceb325b101ccc45a90755e3425baea0277,Binance,02/06/2021 03:56:15,1000000000000,3,3,9,New
172,Dogico Rocket,0x5c1127113ae3260e3ae16a97343623cd3324e94a,https://bscscan.com/token/0x5c1127113ae3260e3ae16a97343623cd3324e94a,Binance,02/06/2021 03:56:15,15000000000,108,567,9,New
173,Aladdin,0x4a11e7847d11eb56462969859bf5876131e7f839,https://bscscan.com/token/0x4a11e7847d11eb56462969859bf5876131e7f839,Binance,02/06/2021 03:56:15,1000000000000000,504,1567,9,New
174,BigBlackMoon,0x2bff4c2bd090f3549adc95f621f17c99761ce6a0,https://bscscan.com/token/0x2bff4c2bd090f3549adc95f621f17c99761ce6a0,Binance,02/06/2021 03:56:15,1000000000000000,34,134,9,New
175,Swappy,0x977bf656c58194f29098071cd31462c830870613,https://bscscan.com/token/0x977bf656c58194f29098071cd31462c830870613,Binance,02/06/2021 03:56:15,10010000000,29,153,18,New
176,AngelBlade,0x8991879035cea5daade2af2e222313ca217b29df,https://bscscan.com/token/0x8991879035cea5daade2af2e222313ca217b29df,Binance,02/06/2021 03:56:15,982706660243498.0125,72,425,9,New
177,HoneyBear,0xe3553b2243797daf760b1e91fc984500e9182557,https://bscscan.com/token/0xe3553b2243797daf760b1e91fc984500e9182557,Binance,02/06/2021 03:56:15,1000000000000000,520,1919,9,New
178,BEER INU,0xd296232182a04f329f04bf99fb4fc7c688fa2c09,https://bscscan.com/token/0xd296232182a04f329f04bf99fb4fc7c688fa2c09,Binance,02/06/2021 03:56:15,1000000000000000,16,27,18,New
179,Ketchup Token,0x714a84632ed7edbbbfeb62dacf02db4beb4c69d9,https://bscscan.com/token/0x714a84632ed7edbbbfeb62dacf02db4beb4c69d9,Binance,02/06/2021 03:56:15,2502559.923362,1572,240251,18,New
180,GiveAwayToken,0x3ae51b7f48d370ff76aa4b107fc89d098845eec7,https://bscscan.com/token/0x3ae51b7f48d370ff76aa4b107fc89d098845eec7,Binance,02/06/2021 03:56:15,1000000000000000,45,334,18,New
181,PANDA INU,0x271c6a4593f15c7c16afd16c53c27acd1a0d15c9,https://bscscan.com/token/0x271c6a4593f15c7c16afd16c53c27acd1a0d15c9,Binance,02/06/2021 03:56:15,1000000000000000,12,21,18,New
182,FastSwap,0xdb3a9f6612b69aac4dd2ed342bc831e653845534,https://bscscan.com/token/0xdb3a9f6612b69aac4dd2ed342bc831e653845534,Binance,02/06/2021 03:56:15,10000000,30,114,18,New
183,CREAM INU,0x22f97cf8b4f8bd114f2406426f314f41e96259df,https://bscscan.com/token/0x22f97cf8b4f8bd114f2406426f314f41e96259df,Binance,02/06/2021 03:56:15,1000000000000000,18,28,18,New
184,NanoSwap,0x871136f4b59ba527fbe7e4a0a5b9816da749cc9c,https://bscscan.com/token/0x871136f4b59ba527fbe7e4a0a5b9816da749cc9c,Binance,02/06/2021 03:56:15,100100010000000,98,266,18,New
185,Moon Flash,0x26cfdd2825921891fc61d4fde2e94f505b61d8e0,https://bscscan.com/token/0x26cfdd2825921891fc61d4fde2e94f505b61d8e0,Binance,02/06/2021 03:56:15,1000000000000000,258,758,9,New
186,Aurora,0xba1c6ba31a2e03d4d23a415eef58d0713b7da8bc,https://bscscan.com/token/0xba1c6ba31a2e03d4d23a415eef58d0713b7da8bc,Binance,02/06/2021 03:56:15,20000000000,83,238,18,New
187,https://assspank.me/,0xa6a43705b3709cf651c0e9b5ed731f511ce520c0,https://bscscan.com/token/0xa6a43705b3709cf651c0e9b5ed731f511ce520c0,Binance,02/06/2021 03:56:15,1000000000000000,29,114,9,New
188,PepeTheFrog,0xa43b76790ed936b17aaa245bf2fe6f88ccc9dcd5,https://bscscan.com/token/0xa43b76790ed936b17aaa245bf2fe6f88ccc9dcd5,Binance,02/06/2021 03:56:15,100000000,17,25,2,New
189,ThorinWarriorKing,0x102a2de252c41a0a9f37868ba2f95200dd4aab95,https://bscscan.com/token/0x102a2de252c41a0a9f37868ba2f95200dd4aab95,Binance,02/06/2021 03:56:15,1000000000000000,53,302,9,New
190,Little Argon,0xe0c5e1e9b1513f5dec0742aa1f6623b713e90f42,https://bscscan.com/token/0xe0c5e1e9b1513f5dec0742aa1f6623b713e90f42,Binance,02/06/2021 03:56:15,1000000000000000,175,1620,18,New
191,STREETDOGE,0xa2386684b7300c7f7f65474282bade801b952e03,https://bscscan.com/token/0xa2386684b7300c7f7f65474282bade801b952e03,Binance,02/06/2021 03:56:15,200000000000,310,2119,6,New
192,KoaIC,0x7dc36900015a983be51f2f6b5088decdaafbbeb6,https://bscscan.com/token/0x7dc36900015a983be51f2f6b5088decdaafbbeb6,Binance,02/06/2021 03:56:15,10000000000000000,83,330,9,New
193,GalatcitSpaceBucks,0x7c29522968519a6540729db0ef5e513a72e4cb7a,https://bscscan.com/token/0x7c29522968519a6540729db0ef5e513a72e4cb7a,Binance,02/06/2021 03:56:15,100000000000,29,31,0,New
194,Internet Computer,0x3c311b4a6a9d7ef009653f7c33ee8ce0700e28a2,https://bscscan.com/token/0x3c311b4a6a9d7ef009653f7c33ee8ce0700e28a2,Binance,02/06/2021 03:56:15,1000000000000000,8,14,18,New
195,MoonYanyo,0xf93c005808a62f04888c67ff281d01e9d5188262,https://bscscan.com/token/0xf93c005808a62f04888c67ff281d01e9d5188262,Binance,02/06/2021 03:56:15,1000000000000000,86,748,18,New
196,RXP TOKEN,0xf24874d97a87047ce7d925e9e8a7e374b426c923,https://bscscan.com/token/0xf24874d97a87047ce7d925e9e8a7e374b426c923,Binance,02/06/2021 03:56:15,1000000000000000,29,54,9,New
197,PANDA,0xde1f0739db650b6d693f6efd1a7a6e6d34e327da,https://bscscan.com/token/0xde1f0739db650b6d693f6efd1a7a6e6d34e327da,Binance,02/06/2021 03:56:15,1000000000000000,17,27,18,New
198,WAVES,0xbed48087f669d64b63354bbe9f330dab520840ea,https://bscscan.com/token/0xbed48087f669d64b63354bbe9f330dab520840ea,Binance,02/06/2021 03:56:15,1000000000000000,10,16,18,New
199,GingerBread,0x2f5647a1418e1c090dd724d874518fe02519ca0f,https://bscscan.com/token/0x2f5647a1418e1c090dd724d874518fe02519ca0f,Binance,02/06/2021 03:56:15,1000000000000000,331,1134,9,New
